term_id,item_id,label,src
TERM_e3dfb503,ITEM_aeeb7ce239a2,0,llm_verified_negative_v37_train
TERM_e3dfb503,ITEM_8d341f2ba76e,0,llm_verified_negative_v37_train
TERM_e3dfb503,ITEM_c1d4361c8941,0,llm_verified_negative_v37_train
TERM_e3dfb503,ITEM_f3b1595c7508,0,llm_verified_negative_v37_train
TERM_46bd9c5f,ITEM_8e5cdd186c79,1,llm_recovered_positive_v37_train
TERM_46bd9c5f,ITEM_86d2684a6a8e,1,llm_recovered_positive_v37_train
TERM_46bd9c5f,ITEM_a95f4bf3127b,1,llm_recovered_positive_v37_train
TERM_46bd9c5f,ITEM_3258f35fac73,1,llm_recovered_positive_v37_train
TERM_46bd9c5f,ITEM_e857827c0270,1,llm_recovered_positive_v37_train
TERM_4981ca82,ITEM_302c9abc7698,1,llm_recovered_positive_v37_train
TERM_4981ca82,ITEM_12b28ba11b3f,1,llm_recovered_positive_v37_train
TERM_4981ca82,ITEM_1f7411d29d97,0,llm_verified_negative_v37_train
TERM_4981ca82,ITEM_0ad9c711d0c7,1,llm_recovered_positive_v37_train
TERM_4981ca82,ITEM_1aa95004e7b2,1,llm_recovered_positive_v37_train
TERM_254c52fa,ITEM_b40b2b1c3730,1,llm_recovered_positive_v37_train
TERM_254c52fa,ITEM_35df4b5ef87d,1,llm_recovered_positive_v37_train
TERM_254c52fa,ITEM_67fc699cc4cf,1,llm_recovered_positive_v37_train
TERM_254c52fa,ITEM_78955454fd84,1,llm_recovered_positive_v37_train
TERM_254c52fa,ITEM_1cdfde8075f1,1,llm_recovered_positive_v37_train
TERM_3fef7fe1,ITEM_a3f07168092d,1,llm_recovered_positive_v37_train
TERM_3fef7fe1,ITEM_ff8dbd843f1e,1,llm_recovered_positive_v37_train
TERM_3fef7fe1,ITEM_b6fbb8db3dc8,1,llm_recovered_positive_v37_train
TERM_3fef7fe1,ITEM_e5e732108a38,1,llm_recovered_positive_v37_train
TERM_3fef7fe1,ITEM_760430bf6dcf,1,llm_recovered_positive_v37_train
TERM_49d46a8b,ITEM_c7850740058e,1,llm_recovered_positive_v37_train
TERM_49d46a8b,ITEM_ccc0a0abe0d4,1,llm_recovered_positive_v37_train
TERM_49d46a8b,ITEM_a3b2515ab1b7,1,llm_recovered_positive_v37_train
TERM_49d46a8b,ITEM_6eff3d28fb12,1,llm_recovered_positive_v37_train
TERM_49d46a8b,ITEM_8da8609e21a6,1,llm_recovered_positive_v37_train
TERM_7af913b8,ITEM_4345569564bb,1,llm_recovered_positive_v37_train
TERM_7af913b8,ITEM_5683361ecbf5,0,llm_verified_negative_v37_train
TERM_7af913b8,ITEM_a481d791ff92,0,llm_verified_negative_v37_train
TERM_7af913b8,ITEM_04210b6bfbcf,0,llm_verified_negative_v37_train
TERM_7af913b8,ITEM_651f76eb77b2,0,llm_verified_negative_v37_train
TERM_5569fc1e,ITEM_e5f7e5215a6b,1,llm_recovered_positive_v37_train
TERM_5569fc1e,ITEM_bbb2bf914de6,1,llm_recovered_positive_v37_train
TERM_5569fc1e,ITEM_53ff5e18176e,1,llm_recovered_positive_v37_train
TERM_5569fc1e,ITEM_83f9c74e5bfc,1,llm_recovered_positive_v37_train
TERM_5569fc1e,ITEM_d04a95129d82,1,llm_recovered_positive_v37_train
TERM_4ae7305d,ITEM_fddfa07bb164,1,llm_recovered_positive_v37_train
TERM_4ae7305d,ITEM_d3aae2df9418,1,llm_recovered_positive_v37_train
TERM_4ae7305d,ITEM_df4225ff298a,1,llm_recovered_positive_v37_train
TERM_4ae7305d,ITEM_2e3e2aa74e1b,1,llm_recovered_positive_v37_train
TERM_4ae7305d,ITEM_54269ee8c23b,1,llm_recovered_positive_v37_train
TERM_f5c8cf21,ITEM_25dc4a357ed4,1,llm_recovered_positive_v37_train
TERM_f5c8cf21,ITEM_91be8d382b2f,1,llm_recovered_positive_v37_train
TERM_f5c8cf21,ITEM_5c379f2e5e10,1,llm_recovered_positive_v37_train
TERM_f5c8cf21,ITEM_fc259d0a1c42,1,llm_recovered_positive_v37_train
TERM_f5c8cf21,ITEM_ba2271f01a2e,1,llm_recovered_positive_v37_train
TERM_a5879952,ITEM_c04ffaca932e,1,llm_recovered_positive_v37_train
TERM_a5879952,ITEM_e15e55b9568d,1,llm_recovered_positive_v37_train
TERM_a5879952,ITEM_32c90292977b,1,llm_recovered_positive_v37_train
TERM_a5879952,ITEM_e31d739807c1,0,llm_verified_negative_v37_train
TERM_a5879952,ITEM_b444cfc1ea1c,0,llm_verified_negative_v37_train
TERM_a5c14dc5,ITEM_bc6cda08bfef,1,llm_recovered_positive_v37_train
TERM_a5c14dc5,ITEM_240631dff620,1,llm_recovered_positive_v37_train
TERM_a5c14dc5,ITEM_9c86787dc1d8,1,llm_recovered_positive_v37_train
TERM_a5c14dc5,ITEM_8af48c0f153c,1,llm_recovered_positive_v37_train
TERM_a5c14dc5,ITEM_51652e511c14,1,llm_recovered_positive_v37_train
TERM_a054597c,ITEM_43cefbc01c89,1,llm_recovered_positive_v37_train
TERM_a054597c,ITEM_04b26d7e4f36,1,llm_recovered_positive_v37_train
TERM_a054597c,ITEM_ede74b3a8caf,1,llm_recovered_positive_v37_train
TERM_a054597c,ITEM_ce80f2fe65e2,1,llm_recovered_positive_v37_train
TERM_a054597c,ITEM_15f62521caf2,1,llm_recovered_positive_v37_train
TERM_54db4808,ITEM_768b5a194637,1,llm_recovered_positive_v37_train
TERM_54db4808,ITEM_77bb5021e746,1,llm_recovered_positive_v37_train
TERM_54db4808,ITEM_8ee8c9fe72ea,1,llm_recovered_positive_v37_train
TERM_54db4808,ITEM_ee218e03986b,1,llm_recovered_positive_v37_train
TERM_54db4808,ITEM_0cf19e9faeef,1,llm_recovered_positive_v37_train
TERM_1fd71f82,ITEM_7eee613c3de3,1,llm_recovered_positive_v37_train
TERM_1fd71f82,ITEM_82e3272c8bef,1,llm_recovered_positive_v37_train
TERM_1fd71f82,ITEM_c4de14e4ce52,1,llm_recovered_positive_v37_train
TERM_1fd71f82,ITEM_4c6aae09791f,1,llm_recovered_positive_v37_train
TERM_1fd71f82,ITEM_3756e6f4cad5,1,llm_recovered_positive_v37_train
TERM_b4feb7b0,ITEM_20e6cacc0261,1,llm_recovered_positive_v37_train
TERM_b4feb7b0,ITEM_ecaa7d31d859,1,llm_recovered_positive_v37_train
TERM_b4feb7b0,ITEM_7e919ba89ff2,1,llm_recovered_positive_v37_train
TERM_b4feb7b0,ITEM_cfa9433fee0e,1,llm_recovered_positive_v37_train
TERM_b4feb7b0,ITEM_ac65800f2f04,1,llm_recovered_positive_v37_train
TERM_c21740eb,ITEM_0130267bcbed,1,llm_recovered_positive_v37_train
TERM_c21740eb,ITEM_4affdc5df27c,1,llm_recovered_positive_v37_train
TERM_c21740eb,ITEM_dce43aa8af92,1,llm_recovered_positive_v37_train
TERM_c21740eb,ITEM_8365557aa328,1,llm_recovered_positive_v37_train
TERM_c21740eb,ITEM_74c383c41cc1,1,llm_recovered_positive_v37_train
TERM_e8db16df,ITEM_90c13f980227,1,llm_recovered_positive_v37_train
TERM_e8db16df,ITEM_b5a641341b3a,1,llm_recovered_positive_v37_train
TERM_e8db16df,ITEM_ec748d2336c4,1,llm_recovered_positive_v37_train
TERM_e8db16df,ITEM_5863b431b5e4,1,llm_recovered_positive_v37_train
TERM_e8db16df,ITEM_4e95a51259c8,1,llm_recovered_positive_v37_train
TERM_55377b68,ITEM_c0fe568e3e17,1,llm_recovered_positive_v37_train
TERM_55377b68,ITEM_0d3da9025c29,1,llm_recovered_positive_v37_train
TERM_55377b68,ITEM_20fb4965c73b,1,llm_recovered_positive_v37_train
TERM_55377b68,ITEM_08e234369874,1,llm_recovered_positive_v37_train
TERM_55377b68,ITEM_c16f0d336b25,1,llm_recovered_positive_v37_train
TERM_b294187b,ITEM_41ea4f873ebd,1,llm_recovered_positive_v37_train
TERM_b294187b,ITEM_5171111f10ca,0,llm_verified_negative_v37_train
TERM_b294187b,ITEM_bc4d50d75216,1,llm_recovered_positive_v37_train
TERM_b294187b,ITEM_2602ee4f2c9c,0,llm_verified_negative_v37_train
TERM_b294187b,ITEM_fa98bdaea577,1,llm_recovered_positive_v37_train
TERM_b2f66ab7,ITEM_760156372df5,1,llm_recovered_positive_v37_train
TERM_b2f66ab7,ITEM_e6530a896cee,1,llm_recovered_positive_v37_train
TERM_b2f66ab7,ITEM_50ffb896fa58,1,llm_recovered_positive_v37_train
TERM_b2f66ab7,ITEM_34ce5c3ec5f1,1,llm_recovered_positive_v37_train
TERM_b2f66ab7,ITEM_918d25efa0a1,1,llm_recovered_positive_v37_train
TERM_74f02db8,ITEM_1e90a38a0b8a,1,llm_recovered_positive_v37_train
TERM_74f02db8,ITEM_e2708a30d907,1,llm_recovered_positive_v37_train
TERM_74f02db8,ITEM_8eae60edbc32,1,llm_recovered_positive_v37_train
TERM_74f02db8,ITEM_c5b2e5bde14c,1,llm_recovered_positive_v37_train
TERM_74f02db8,ITEM_c7df6cb46839,1,llm_recovered_positive_v37_train
TERM_7e3737fb,ITEM_92ce8500bb82,1,llm_recovered_positive_v37_train
TERM_7e3737fb,ITEM_589a40473de3,1,llm_recovered_positive_v37_train
TERM_7e3737fb,ITEM_87424d14b574,1,llm_recovered_positive_v37_train
TERM_7e3737fb,ITEM_510738039d0f,1,llm_recovered_positive_v37_train
TERM_7e3737fb,ITEM_0b1f8d86d852,1,llm_recovered_positive_v37_train
TERM_1058deeb,ITEM_a94483768c05,1,llm_recovered_positive_v37_train
TERM_1058deeb,ITEM_3a611923439b,1,llm_recovered_positive_v37_train
TERM_1058deeb,ITEM_6c2728af0850,1,llm_recovered_positive_v37_train
TERM_1058deeb,ITEM_c03da3b46c68,1,llm_recovered_positive_v37_train
TERM_1058deeb,ITEM_a2902ac9c0d9,1,llm_recovered_positive_v37_train
TERM_9df84863,ITEM_67e84c3fdb32,1,llm_recovered_positive_v37_train
TERM_9df84863,ITEM_3f887b74047e,1,llm_recovered_positive_v37_train
TERM_9df84863,ITEM_d07321ef9779,1,llm_recovered_positive_v37_train
TERM_9df84863,ITEM_7d3e61be92e8,1,llm_recovered_positive_v37_train
TERM_9df84863,ITEM_e59fc3000c28,1,llm_recovered_positive_v37_train
TERM_dfeb7bee,ITEM_ad6109c6f7c2,1,llm_recovered_positive_v37_train
TERM_dfeb7bee,ITEM_dd0cfe052385,1,llm_recovered_positive_v37_train
TERM_dfeb7bee,ITEM_8972f6850f47,1,llm_recovered_positive_v37_train
TERM_dfeb7bee,ITEM_6c13a5fe2d4d,1,llm_recovered_positive_v37_train
TERM_dfeb7bee,ITEM_3b8582d7437e,1,llm_recovered_positive_v37_train
TERM_e9b06129,ITEM_ced6c306b788,1,llm_recovered_positive_v37_train
TERM_e9b06129,ITEM_4458a704268f,1,llm_recovered_positive_v37_train
TERM_e9b06129,ITEM_207343d6d571,1,llm_recovered_positive_v37_train
TERM_e9b06129,ITEM_e0b861cfbe0f,1,llm_recovered_positive_v37_train
TERM_e9b06129,ITEM_4bc33607aa50,1,llm_recovered_positive_v37_train
TERM_453884d9,ITEM_d74a1dbbaa4c,1,llm_recovered_positive_v37_train
TERM_453884d9,ITEM_7f4c07e6163a,1,llm_recovered_positive_v37_train
TERM_453884d9,ITEM_604152cfaa55,1,llm_recovered_positive_v37_train
TERM_453884d9,ITEM_e42fbf5c2d77,1,llm_recovered_positive_v37_train
TERM_453884d9,ITEM_553eb92f99b2,1,llm_recovered_positive_v37_train
TERM_b091c822,ITEM_a1f0bcd28490,1,llm_recovered_positive_v37_train
TERM_b091c822,ITEM_ce2547228a30,1,llm_recovered_positive_v37_train
TERM_b091c822,ITEM_6b7eac62dc1b,1,llm_recovered_positive_v37_train
TERM_b091c822,ITEM_ddf0f51815a4,1,llm_recovered_positive_v37_train
TERM_b091c822,ITEM_8fbf10409039,1,llm_recovered_positive_v37_train
TERM_40fb3de0,ITEM_466fe04451dd,1,llm_recovered_positive_v37_train
TERM_40fb3de0,ITEM_74ed0776830c,1,llm_recovered_positive_v37_train
TERM_40fb3de0,ITEM_8e3a1fdf037c,1,llm_recovered_positive_v37_train
TERM_40fb3de0,ITEM_c73a68535c9b,1,llm_recovered_positive_v37_train
TERM_40fb3de0,ITEM_65ed7449ec1b,1,llm_recovered_positive_v37_train
TERM_fc4760c4,ITEM_2d6925395f75,0,llm_verified_negative_v37_train
TERM_fc4760c4,ITEM_3cb20bb19de5,0,llm_verified_negative_v37_train
TERM_fc4760c4,ITEM_2cab9134edda,0,llm_verified_negative_v37_train
TERM_fc4760c4,ITEM_e07fa931f810,0,llm_verified_negative_v37_train
TERM_fc4760c4,ITEM_c4d25cbae9b6,0,llm_verified_negative_v37_train
TERM_9f94380e,ITEM_9f5641292f3b,1,llm_recovered_positive_v37_train
TERM_9f94380e,ITEM_17fd5786fb00,1,llm_recovered_positive_v37_train
TERM_9f94380e,ITEM_407113f6596a,1,llm_recovered_positive_v37_train
TERM_9f94380e,ITEM_232bb0b116bb,1,llm_recovered_positive_v37_train
TERM_9f94380e,ITEM_ae26194cf6b7,1,llm_recovered_positive_v37_train
TERM_bfda2b96,ITEM_78431d9f2c23,1,llm_recovered_positive_v37_train
TERM_bfda2b96,ITEM_2e30bf2a427b,1,llm_recovered_positive_v37_train
TERM_bfda2b96,ITEM_b097c1ba4b50,1,llm_recovered_positive_v37_train
TERM_bfda2b96,ITEM_eefab3305e34,1,llm_recovered_positive_v37_train
TERM_bfda2b96,ITEM_d814abe4c37a,1,llm_recovered_positive_v37_train
TERM_d4d46ab0,ITEM_ff1e05289487,1,llm_recovered_positive_v37_train
TERM_d4d46ab0,ITEM_a15bd5f859f0,1,llm_recovered_positive_v37_train
TERM_d4d46ab0,ITEM_67f174126e95,1,llm_recovered_positive_v37_train
TERM_d4d46ab0,ITEM_ef94cf8f88d8,1,llm_recovered_positive_v37_train
TERM_d4d46ab0,ITEM_ebc5dcfadeb5,0,llm_verified_negative_v37_train
TERM_4c90e516,ITEM_5fd61d1537b5,1,llm_recovered_positive_v37_train
TERM_4c90e516,ITEM_1f446ac82760,1,llm_recovered_positive_v37_train
TERM_4c90e516,ITEM_e92854fcf508,1,llm_recovered_positive_v37_train
TERM_4c90e516,ITEM_27a80e6a0540,1,llm_recovered_positive_v37_train
TERM_4c90e516,ITEM_eee2ee4b6c05,1,llm_recovered_positive_v37_train
TERM_e7e2625d,ITEM_126a76a3929e,1,llm_recovered_positive_v37_train
TERM_e7e2625d,ITEM_ab2a2c353108,1,llm_recovered_positive_v37_train
TERM_e7e2625d,ITEM_9c40939dc33e,1,llm_recovered_positive_v37_train
TERM_e7e2625d,ITEM_e5672a1d97ca,1,llm_recovered_positive_v37_train
TERM_e7e2625d,ITEM_4ccb3203ceb6,1,llm_recovered_positive_v37_train
TERM_1d23e135,ITEM_4f1c6fa3eee6,1,llm_recovered_positive_v37_train
TERM_1d23e135,ITEM_5673b8be7377,1,llm_recovered_positive_v37_train
TERM_1d23e135,ITEM_19ec1b74919f,1,llm_recovered_positive_v37_train
TERM_1d23e135,ITEM_71020d09ced0,1,llm_recovered_positive_v37_train
TERM_1d23e135,ITEM_bf79e91d6f00,1,llm_recovered_positive_v37_train
TERM_aa437eca,ITEM_0ab5cc4db40c,1,llm_recovered_positive_v37_train
TERM_aa437eca,ITEM_f580c0c718fb,1,llm_recovered_positive_v37_train
TERM_aa437eca,ITEM_c6148df70bfd,1,llm_recovered_positive_v37_train
TERM_aa437eca,ITEM_0e4cda7568d5,1,llm_recovered_positive_v37_train
TERM_aa437eca,ITEM_b9ce4abbdf16,1,llm_recovered_positive_v37_train
TERM_e5a2a8c1,ITEM_d8449f0ab7cf,1,llm_recovered_positive_v37_train
TERM_e5a2a8c1,ITEM_6abd2d19c69e,1,llm_recovered_positive_v37_train
TERM_e5a2a8c1,ITEM_b03c257f9008,1,llm_recovered_positive_v37_train
TERM_e5a2a8c1,ITEM_d39f83e60481,1,llm_recovered_positive_v37_train
TERM_e5a2a8c1,ITEM_2d169f1a2675,1,llm_recovered_positive_v37_train
TERM_27d7e073,ITEM_b021e8d271f9,1,llm_recovered_positive_v37_train
TERM_27d7e073,ITEM_9e54e6482919,1,llm_recovered_positive_v37_train
TERM_27d7e073,ITEM_e9aba5f59d2a,1,llm_recovered_positive_v37_train
TERM_27d7e073,ITEM_131fec8b49db,1,llm_recovered_positive_v37_train
TERM_27d7e073,ITEM_6afa61312b80,0,llm_verified_negative_v37_train
TERM_c6a158cf,ITEM_7374dc0c407c,1,llm_recovered_positive_v37_train
TERM_c6a158cf,ITEM_8e7e407013e1,1,llm_recovered_positive_v37_train
TERM_c6a158cf,ITEM_cdbfd3a82f30,1,llm_recovered_positive_v37_train
TERM_c6a158cf,ITEM_4e88976de33e,1,llm_recovered_positive_v37_train
TERM_c6a158cf,ITEM_57f9c1dead25,1,llm_recovered_positive_v37_train
TERM_ae2aa696,ITEM_9d8a14e82689,1,llm_recovered_positive_v37_train
TERM_ae2aa696,ITEM_ba3fed2cadcc,1,llm_recovered_positive_v37_train
TERM_ae2aa696,ITEM_e1a5f699a4fb,1,llm_recovered_positive_v37_train
TERM_ae2aa696,ITEM_aa98e94e9530,1,llm_recovered_positive_v37_train
TERM_ae2aa696,ITEM_9adbd547a42b,1,llm_recovered_positive_v37_train
TERM_bbe194ba,ITEM_419d0afe8d8b,1,llm_recovered_positive_v37_train
TERM_bbe194ba,ITEM_77b30b91ae30,1,llm_recovered_positive_v37_train
TERM_bbe194ba,ITEM_dbbc4b58d966,1,llm_recovered_positive_v37_train
TERM_bbe194ba,ITEM_1e30c2b7eb0e,1,llm_recovered_positive_v37_train
TERM_bbe194ba,ITEM_a79cd7c57ab8,1,llm_recovered_positive_v37_train
TERM_9ec8971e,ITEM_6f4c59161f7c,1,llm_recovered_positive_v37_train
TERM_9ec8971e,ITEM_6c193eebdaf2,1,llm_recovered_positive_v37_train
TERM_9ec8971e,ITEM_7cded8dad831,1,llm_recovered_positive_v37_train
TERM_9ec8971e,ITEM_510447c84d20,1,llm_recovered_positive_v37_train
TERM_9ec8971e,ITEM_986bd52deed3,1,llm_recovered_positive_v37_train
TERM_7e2f40eb,ITEM_1709df0ab6f1,1,llm_recovered_positive_v37_train
TERM_7e2f40eb,ITEM_3dd33c3ceb60,1,llm_recovered_positive_v37_train
TERM_7e2f40eb,ITEM_9b5b101afaa2,1,llm_recovered_positive_v37_train
TERM_7e2f40eb,ITEM_4ac5bc2ed210,1,llm_recovered_positive_v37_train
TERM_7e2f40eb,ITEM_7101705ddae1,1,llm_recovered_positive_v37_train
TERM_cf548ad9,ITEM_0b246a20330d,1,llm_recovered_positive_v37_train
TERM_cf548ad9,ITEM_2a162c415089,1,llm_recovered_positive_v37_train
TERM_cf548ad9,ITEM_9bfe5758a28b,1,llm_recovered_positive_v37_train
TERM_cf548ad9,ITEM_cad73eab0d34,0,llm_verified_negative_v37_train
TERM_cf548ad9,ITEM_8f4de9b791a0,1,llm_recovered_positive_v37_train
TERM_598fac54,ITEM_c9618cf9bd80,1,llm_recovered_positive_v37_train
TERM_598fac54,ITEM_a5de277b3fc6,1,llm_recovered_positive_v37_train
TERM_598fac54,ITEM_3730578d4358,1,llm_recovered_positive_v37_train
TERM_598fac54,ITEM_765e4339e0db,1,llm_recovered_positive_v37_train
TERM_598fac54,ITEM_a8274373d3ab,1,llm_recovered_positive_v37_train
TERM_6e19381e,ITEM_d68034594333,1,llm_recovered_positive_v37_train
TERM_6e19381e,ITEM_7e1ac95da6b7,1,llm_recovered_positive_v37_train
TERM_6e19381e,ITEM_0ecda36c2c47,1,llm_recovered_positive_v37_train
TERM_6e19381e,ITEM_bffa8e2f838c,1,llm_recovered_positive_v37_train
TERM_6e19381e,ITEM_8e249d9a2f1c,1,llm_recovered_positive_v37_train
TERM_fa522662,ITEM_de8f121abcfc,1,llm_recovered_positive_v37_train
TERM_fa522662,ITEM_f1d78ee5dd06,1,llm_recovered_positive_v37_train
TERM_fa522662,ITEM_5fd6e6fd16db,1,llm_recovered_positive_v37_train
TERM_fa522662,ITEM_b2574814c01c,1,llm_recovered_positive_v37_train
TERM_fa522662,ITEM_a7b4e4a628f3,1,llm_recovered_positive_v37_train
TERM_d5bfd258,ITEM_be51de04e6c0,1,llm_recovered_positive_v37_train
TERM_d5bfd258,ITEM_5567d63d25b7,1,llm_recovered_positive_v37_train
TERM_d5bfd258,ITEM_41ea70a9da29,1,llm_recovered_positive_v37_train
TERM_d5bfd258,ITEM_4b945359046b,1,llm_recovered_positive_v37_train
TERM_d5bfd258,ITEM_74ab75497407,1,llm_recovered_positive_v37_train
TERM_e978a4ca,ITEM_856fd267f5e7,1,llm_recovered_positive_v37_train
TERM_e978a4ca,ITEM_6d2f4c23d8b8,1,llm_recovered_positive_v37_train
TERM_e978a4ca,ITEM_e2e6ca232d01,1,llm_recovered_positive_v37_train
TERM_e978a4ca,ITEM_dfd114645fc6,1,llm_recovered_positive_v37_train
TERM_e978a4ca,ITEM_159b058be3a9,1,llm_recovered_positive_v37_train
TERM_fcd5af00,ITEM_4c6feed902cb,1,llm_recovered_positive_v37_train
TERM_fcd5af00,ITEM_22de18adab4a,1,llm_recovered_positive_v37_train
TERM_fcd5af00,ITEM_adf0f5c8075e,1,llm_recovered_positive_v37_train
TERM_fcd5af00,ITEM_176967e1d2c5,1,llm_recovered_positive_v37_train
TERM_fcd5af00,ITEM_5a5bb934595a,1,llm_recovered_positive_v37_train
TERM_f7a27ee5,ITEM_ff3005936c88,1,llm_recovered_positive_v37_train
TERM_f7a27ee5,ITEM_937216b73aaa,1,llm_recovered_positive_v37_train
TERM_f7a27ee5,ITEM_9d15a557eac2,1,llm_recovered_positive_v37_train
TERM_f7a27ee5,ITEM_e1ac4c0f5244,1,llm_recovered_positive_v37_train
TERM_f7a27ee5,ITEM_c95be0751386,1,llm_recovered_positive_v37_train
TERM_988097cd,ITEM_1a161376863b,1,llm_recovered_positive_v37_train
TERM_988097cd,ITEM_35ce2a5db5b8,1,llm_recovered_positive_v37_train
TERM_988097cd,ITEM_ef3c57dc5ea6,1,llm_recovered_positive_v37_train
TERM_988097cd,ITEM_46a5e14c9d77,1,llm_recovered_positive_v37_train
TERM_988097cd,ITEM_ec1a92c8e24b,1,llm_recovered_positive_v37_train
TERM_4552f4ed,ITEM_602bb3f77b37,1,llm_recovered_positive_v37_train
TERM_4552f4ed,ITEM_70e1ae9f39f9,1,llm_recovered_positive_v37_train
TERM_4552f4ed,ITEM_7eace097d9e8,1,llm_recovered_positive_v37_train
TERM_4552f4ed,ITEM_315206729ff2,1,llm_recovered_positive_v37_train
TERM_4552f4ed,ITEM_0f2f775e323e,0,llm_verified_negative_v37_train
TERM_e0c5a032,ITEM_f49eeeeda8c0,1,llm_recovered_positive_v37_train
TERM_e0c5a032,ITEM_5c0c19888b6c,1,llm_recovered_positive_v37_train
TERM_e0c5a032,ITEM_c46a251e2ec9,1,llm_recovered_positive_v37_train
TERM_e0c5a032,ITEM_8689e941dd09,1,llm_recovered_positive_v37_train
TERM_e0c5a032,ITEM_ed9a29d77c72,1,llm_recovered_positive_v37_train
TERM_fde66a4d,ITEM_adcee0dfe40c,1,llm_recovered_positive_v37_train
TERM_fde66a4d,ITEM_510642730618,1,llm_recovered_positive_v37_train
TERM_fde66a4d,ITEM_3c5e14dd4084,1,llm_recovered_positive_v37_train
TERM_fde66a4d,ITEM_aafd8de5afc7,1,llm_recovered_positive_v37_train
TERM_fde66a4d,ITEM_d7a8902b245d,1,llm_recovered_positive_v37_train
TERM_eaa30257,ITEM_832098642ca4,1,llm_recovered_positive_v37_train
TERM_eaa30257,ITEM_d89a62a7917d,1,llm_recovered_positive_v37_train
TERM_eaa30257,ITEM_97b35e2747cc,1,llm_recovered_positive_v37_train
TERM_eaa30257,ITEM_7cfbe36b2637,1,llm_recovered_positive_v37_train
TERM_eaa30257,ITEM_77b9c9ed1d32,1,llm_recovered_positive_v37_train
TERM_55cb0d08,ITEM_3599c30578a0,1,llm_recovered_positive_v37_train
TERM_55cb0d08,ITEM_bdfe7283fda7,1,llm_recovered_positive_v37_train
TERM_55cb0d08,ITEM_c40e6a726f90,1,llm_recovered_positive_v37_train
TERM_55cb0d08,ITEM_4c7ae26a664b,1,llm_recovered_positive_v37_train
TERM_55cb0d08,ITEM_3d0d9ea7feb7,1,llm_recovered_positive_v37_train
TERM_83d629ca,ITEM_da1a88383711,1,llm_recovered_positive_v37_train
TERM_83d629ca,ITEM_ec6060c90a16,1,llm_recovered_positive_v37_train
TERM_83d629ca,ITEM_d1558b042004,1,llm_recovered_positive_v37_train
TERM_83d629ca,ITEM_1c7395e52b87,1,llm_recovered_positive_v37_train
TERM_83d629ca,ITEM_c8e59e9e96c7,1,llm_recovered_positive_v37_train
TERM_3f35ed86,ITEM_27f3f6039816,1,llm_recovered_positive_v37_train
TERM_3f35ed86,ITEM_8029394bf463,1,llm_recovered_positive_v37_train
TERM_3f35ed86,ITEM_af950a96e801,1,llm_recovered_positive_v37_train
TERM_3f35ed86,ITEM_661b3c4cb64f,1,llm_recovered_positive_v37_train
TERM_3f35ed86,ITEM_e24ae14fc015,1,llm_recovered_positive_v37_train
TERM_992fc4cd,ITEM_92c10072f109,1,llm_recovered_positive_v37_train
TERM_992fc4cd,ITEM_501ed85e1012,1,llm_recovered_positive_v37_train
TERM_992fc4cd,ITEM_fbe9937dcd3d,1,llm_recovered_positive_v37_train
TERM_992fc4cd,ITEM_ac6a0355fadf,1,llm_recovered_positive_v37_train
TERM_992fc4cd,ITEM_7d4fc8c0ce94,1,llm_recovered_positive_v37_train
TERM_ed34e821,ITEM_05a2ce4a4c97,1,llm_recovered_positive_v37_train
TERM_ed34e821,ITEM_93fb3ac1d03f,1,llm_recovered_positive_v37_train
TERM_ed34e821,ITEM_84699673f5fb,1,llm_recovered_positive_v37_train
TERM_ed34e821,ITEM_b5b1008547be,1,llm_recovered_positive_v37_train
TERM_ed34e821,ITEM_2a19a71b4a47,1,llm_recovered_positive_v37_train
TERM_a8288daf,ITEM_31a7a21c58ca,1,llm_recovered_positive_v37_train
TERM_a8288daf,ITEM_13be7215e4e8,1,llm_recovered_positive_v37_train
TERM_a8288daf,ITEM_89471631422a,1,llm_recovered_positive_v37_train
TERM_a8288daf,ITEM_e7a53fa85047,1,llm_recovered_positive_v37_train
TERM_a8288daf,ITEM_8e30a5200532,1,llm_recovered_positive_v37_train
TERM_bce8ed1d,ITEM_567dd9e63d1c,1,llm_recovered_positive_v37_train
TERM_bce8ed1d,ITEM_5be52cc8cb6a,1,llm_recovered_positive_v37_train
TERM_bce8ed1d,ITEM_9ada01617521,1,llm_recovered_positive_v37_train
TERM_bce8ed1d,ITEM_350686fdde4e,1,llm_recovered_positive_v37_train
TERM_bce8ed1d,ITEM_42adf684ad07,1,llm_recovered_positive_v37_train
TERM_862750cb,ITEM_5887f79a6d38,1,llm_recovered_positive_v37_train
TERM_862750cb,ITEM_04b54e17f7fe,1,llm_recovered_positive_v37_train
TERM_862750cb,ITEM_f7e5c644bbf7,1,llm_recovered_positive_v37_train
TERM_862750cb,ITEM_02ca5f6b2a92,1,llm_recovered_positive_v37_train
TERM_862750cb,ITEM_6c03a0656691,1,llm_recovered_positive_v37_train
TERM_1e6ef2e2,ITEM_ca337bf86921,1,llm_recovered_positive_v37_train
TERM_1e6ef2e2,ITEM_47c8d8a397ab,1,llm_recovered_positive_v37_train
TERM_1e6ef2e2,ITEM_9ce33594f983,1,llm_recovered_positive_v37_train
TERM_1e6ef2e2,ITEM_2902fb37af5a,1,llm_recovered_positive_v37_train
TERM_1e6ef2e2,ITEM_df02b710ca52,1,llm_recovered_positive_v37_train
TERM_e4e7b3f0,ITEM_e8d717fc858c,1,llm_recovered_positive_v37_train
