term_id,item_id,label,src
TERM_97e71e72,ITEM_93b8831f1e7e,1,llm_recovered_positive
TERM_97e71e72,ITEM_ecbd8226fcce,1,llm_recovered_positive
TERM_97e71e72,ITEM_ee9cd1bd8fe1,1,llm_recovered_positive
TERM_97e71e72,ITEM_871025cb1ee2,1,llm_recovered_positive
TERM_97e71e72,ITEM_456521fd4a61,1,llm_recovered_positive
TERM_f83663b3,ITEM_063414fc901d,1,llm_recovered_positive
TERM_f83663b3,ITEM_99cd8a779f54,1,llm_recovered_positive
TERM_f83663b3,ITEM_57c64d3cb8ae,1,llm_recovered_positive
TERM_f83663b3,ITEM_89d7d5960d9e,1,llm_recovered_positive
TERM_f83663b3,ITEM_6976bdee0c38,1,llm_recovered_positive
TERM_346a1df2,ITEM_0069dc0efe64,1,llm_recovered_positive
TERM_346a1df2,ITEM_25077f55b5cf,1,llm_recovered_positive
TERM_346a1df2,ITEM_1bd3fa08a9af,1,llm_recovered_positive
TERM_346a1df2,ITEM_6bb52c41c3df,1,llm_recovered_positive
TERM_346a1df2,ITEM_f36b09f66b3d,1,llm_recovered_positive
TERM_8c8a068d,ITEM_e4658fb27080,1,llm_recovered_positive
TERM_8c8a068d,ITEM_019108de7352,1,llm_recovered_positive
TERM_8c8a068d,ITEM_c1296db45149,1,llm_recovered_positive
TERM_8c8a068d,ITEM_91812cd62b5c,1,llm_recovered_positive
TERM_8c8a068d,ITEM_0be83a1fa86a,1,llm_recovered_positive
TERM_6ad778a8,ITEM_f1fedd5c00e2,1,llm_recovered_positive
TERM_6ad778a8,ITEM_37da157b72c3,1,llm_recovered_positive
TERM_6ad778a8,ITEM_be361aa9e663,1,llm_recovered_positive
TERM_6ad778a8,ITEM_efdf3329eca4,1,llm_recovered_positive
TERM_6ad778a8,ITEM_d2fa1465c8da,1,llm_recovered_positive
TERM_870479e5,ITEM_571e38f258cb,1,llm_recovered_positive
TERM_870479e5,ITEM_06b49de9839e,1,llm_recovered_positive
TERM_870479e5,ITEM_39f68eba371e,1,llm_recovered_positive
TERM_870479e5,ITEM_677d4fb27592,1,llm_recovered_positive
TERM_870479e5,ITEM_80c9d3f8a047,1,llm_recovered_positive
TERM_8a830878,ITEM_e31422da8f4c,1,llm_recovered_positive
TERM_8a830878,ITEM_7f72207c3fca,1,llm_recovered_positive
TERM_8a830878,ITEM_95af38cb55b0,1,llm_recovered_positive
TERM_8a830878,ITEM_cfcede1d622f,1,llm_recovered_positive
TERM_8a830878,ITEM_9a8bcf9838e8,1,llm_recovered_positive
TERM_0a020144,ITEM_55c4d21ab8da,1,llm_recovered_positive
TERM_0a020144,ITEM_1a706b977288,1,llm_recovered_positive
TERM_0a020144,ITEM_44f46e57b293,1,llm_recovered_positive
TERM_0a020144,ITEM_15492797e59f,0,llm_verified_negative
TERM_0a020144,ITEM_9084dd2de144,0,llm_verified_negative
TERM_91590007,ITEM_a1b4b4560267,0,llm_verified_negative
TERM_91590007,ITEM_dbe72e670975,1,llm_recovered_positive
TERM_91590007,ITEM_d2ab0030392e,1,llm_recovered_positive
TERM_91590007,ITEM_11ca7c61d670,1,llm_recovered_positive
TERM_91590007,ITEM_5349da51836c,1,llm_recovered_positive
TERM_f2cc4498,ITEM_7059f9186f86,1,llm_recovered_positive
TERM_f2cc4498,ITEM_7bba8f844162,1,llm_recovered_positive
TERM_f2cc4498,ITEM_397cf3499120,1,llm_recovered_positive
TERM_f2cc4498,ITEM_29da9c93a7be,1,llm_recovered_positive
TERM_f2cc4498,ITEM_bf9c56d28f40,1,llm_recovered_positive
TERM_8b1ed240,ITEM_8bc0b84d75f5,1,llm_recovered_positive
TERM_8b1ed240,ITEM_a6ea1c6e8534,1,llm_recovered_positive
TERM_8b1ed240,ITEM_8a72a3f10874,0,llm_verified_negative
TERM_8b1ed240,ITEM_003d4e9438e8,1,llm_recovered_positive
TERM_8b1ed240,ITEM_64f95e18728d,1,llm_recovered_positive
TERM_10580b97,ITEM_664dfe0d00c7,0,llm_verified_negative
TERM_10580b97,ITEM_c49c56689ce1,1,llm_recovered_positive
TERM_10580b97,ITEM_8bfb764b8bbc,1,llm_recovered_positive
TERM_10580b97,ITEM_bbc67ce881d1,1,llm_recovered_positive
TERM_10580b97,ITEM_befb416ffbaa,1,llm_recovered_positive
TERM_af20bb38,ITEM_bc025a59b5a5,0,llm_verified_negative
TERM_af20bb38,ITEM_7eeb7cba321f,0,llm_verified_negative
TERM_af20bb38,ITEM_5c8f7641d1ce,0,llm_verified_negative
TERM_af20bb38,ITEM_249ca30aac9a,0,llm_verified_negative
TERM_af20bb38,ITEM_fb7c69411f55,0,llm_verified_negative
TERM_6b6568ef,ITEM_881eaec90cd9,1,llm_recovered_positive
TERM_6b6568ef,ITEM_152dd6862ad2,1,llm_recovered_positive
TERM_6b6568ef,ITEM_5fdca5b006a9,1,llm_recovered_positive
TERM_6b6568ef,ITEM_ad9544317555,1,llm_recovered_positive
TERM_6b6568ef,ITEM_cb7c13750d5b,1,llm_recovered_positive
TERM_f1f40b78,ITEM_045a78d29670,1,llm_recovered_positive
TERM_f1f40b78,ITEM_86623c5b825e,1,llm_recovered_positive
TERM_f1f40b78,ITEM_e1df7082ab5f,1,llm_recovered_positive
TERM_f1f40b78,ITEM_90d3ba7390f7,1,llm_recovered_positive
TERM_f1f40b78,ITEM_c27378ccec9c,1,llm_recovered_positive
TERM_1231c554,ITEM_ccac3334ff80,1,llm_recovered_positive
TERM_1231c554,ITEM_340828d0f7ee,1,llm_recovered_positive
TERM_1231c554,ITEM_7bb5a34a6cb8,1,llm_recovered_positive
TERM_1231c554,ITEM_ae13af6eae27,1,llm_recovered_positive
TERM_1231c554,ITEM_cd3787b6d72f,1,llm_recovered_positive
TERM_6dd6e92f,ITEM_524e777de5d1,1,llm_recovered_positive
TERM_6dd6e92f,ITEM_6e289475fd5d,1,llm_recovered_positive
TERM_6dd6e92f,ITEM_eef0f0646cad,1,llm_recovered_positive
TERM_6dd6e92f,ITEM_c2d6eaf56419,1,llm_recovered_positive
TERM_6dd6e92f,ITEM_3c896d6fadcd,1,llm_recovered_positive
TERM_a71c786f,ITEM_d59a55bcd051,1,llm_recovered_positive
TERM_a71c786f,ITEM_aab256069f62,1,llm_recovered_positive
TERM_a71c786f,ITEM_4019ca44924f,1,llm_recovered_positive
TERM_a71c786f,ITEM_74b7ab045050,1,llm_recovered_positive
TERM_a71c786f,ITEM_67ef7530f5d7,1,llm_recovered_positive
TERM_ff1bb8d4,ITEM_4abcb5fa64e6,1,llm_recovered_positive
TERM_ff1bb8d4,ITEM_4468df95df4a,1,llm_recovered_positive
TERM_ff1bb8d4,ITEM_bcdf055b951e,1,llm_recovered_positive
TERM_ff1bb8d4,ITEM_3678a90f3b33,1,llm_recovered_positive
TERM_ff1bb8d4,ITEM_caeb999a9714,1,llm_recovered_positive
TERM_d2355305,ITEM_baee3c5149d4,1,llm_recovered_positive
TERM_d2355305,ITEM_98167110afea,1,llm_recovered_positive
TERM_d2355305,ITEM_2a585dedc454,1,llm_recovered_positive
TERM_d2355305,ITEM_763fc24ef724,1,llm_recovered_positive
TERM_d2355305,ITEM_259ec9390a3f,1,llm_recovered_positive
TERM_d767d5d5,ITEM_0673494d2ec2,1,llm_recovered_positive
TERM_d767d5d5,ITEM_f9e15db6490c,1,llm_recovered_positive
TERM_d767d5d5,ITEM_bab8729adafe,1,llm_recovered_positive
TERM_d767d5d5,ITEM_db72985dd901,1,llm_recovered_positive
TERM_d767d5d5,ITEM_19a41f0a2ea5,1,llm_recovered_positive
TERM_c5d1dcde,ITEM_3d0f66b34b03,1,llm_recovered_positive
TERM_c5d1dcde,ITEM_917022534da8,1,llm_recovered_positive
TERM_c5d1dcde,ITEM_3eede260162b,1,llm_recovered_positive
TERM_c5d1dcde,ITEM_f7a0aee7bed4,1,llm_recovered_positive
TERM_c5d1dcde,ITEM_6f7e2164d77b,1,llm_recovered_positive
TERM_20f0906a,ITEM_92e3198477a0,1,llm_recovered_positive
TERM_20f0906a,ITEM_8eaa60ee9994,1,llm_recovered_positive
TERM_20f0906a,ITEM_9fad5f53e88a,1,llm_recovered_positive
TERM_20f0906a,ITEM_59062ddbdaeb,1,llm_recovered_positive
TERM_20f0906a,ITEM_2fae58caaf01,1,llm_recovered_positive
TERM_f75a3f5f,ITEM_d22a90fb09a3,1,llm_recovered_positive
TERM_f75a3f5f,ITEM_e5a94593f6d1,1,llm_recovered_positive
TERM_f75a3f5f,ITEM_5dcb29570b06,0,llm_verified_negative
TERM_f75a3f5f,ITEM_d04fe0bcefa3,1,llm_recovered_positive
TERM_f75a3f5f,ITEM_5c7ab9321d5c,1,llm_recovered_positive
TERM_7889f37c,ITEM_7c80467c03b4,1,llm_recovered_positive
TERM_7889f37c,ITEM_7e94291aa00e,1,llm_recovered_positive
TERM_7889f37c,ITEM_694a8011b301,1,llm_recovered_positive
TERM_7889f37c,ITEM_fa765a6c7062,1,llm_recovered_positive
TERM_7889f37c,ITEM_a6db284648b4,1,llm_recovered_positive
TERM_4fbacd1b,ITEM_d9f67c00348e,1,llm_recovered_positive
TERM_4fbacd1b,ITEM_802f03d907b8,1,llm_recovered_positive
TERM_4fbacd1b,ITEM_582484b5ba7d,1,llm_recovered_positive
TERM_4fbacd1b,ITEM_d865a6c95d23,1,llm_recovered_positive
TERM_4fbacd1b,ITEM_f2e9b15653a7,1,llm_recovered_positive
TERM_77dc0063,ITEM_cb826476fbc7,1,llm_recovered_positive
TERM_77dc0063,ITEM_a168ffa0c941,1,llm_recovered_positive
TERM_77dc0063,ITEM_d3bfd8e6744a,1,llm_recovered_positive
TERM_77dc0063,ITEM_6eb7c28f4d9b,1,llm_recovered_positive
TERM_77dc0063,ITEM_3993b22a1e3f,0,llm_verified_negative
TERM_da6969c3,ITEM_1ffa99130a7d,1,llm_recovered_positive
TERM_da6969c3,ITEM_cfa5526b65c0,1,llm_recovered_positive
TERM_da6969c3,ITEM_8d963b5629bf,1,llm_recovered_positive
TERM_da6969c3,ITEM_1a54e214883e,1,llm_recovered_positive
TERM_da6969c3,ITEM_c2a2681bb354,1,llm_recovered_positive
TERM_21c4b4be,ITEM_d2d90c473aa7,1,llm_recovered_positive
TERM_21c4b4be,ITEM_8f8349498434,1,llm_recovered_positive
TERM_21c4b4be,ITEM_3f45c01e0954,1,llm_recovered_positive
TERM_21c4b4be,ITEM_248175c6c7e1,1,llm_recovered_positive
TERM_21c4b4be,ITEM_3bdee22e9cc1,1,llm_recovered_positive
TERM_38b76530,ITEM_568a7590aa23,0,llm_verified_negative
TERM_38b76530,ITEM_d69d32d24f72,0,llm_verified_negative
TERM_38b76530,ITEM_2c36c028d609,0,llm_verified_negative
TERM_38b76530,ITEM_03685dc9b62c,0,llm_verified_negative
TERM_38b76530,ITEM_90b87feb5a58,0,llm_verified_negative
TERM_168c0176,ITEM_c5cad84aac92,1,llm_recovered_positive
TERM_168c0176,ITEM_7ed0862b3526,1,llm_recovered_positive
TERM_168c0176,ITEM_51e2d03e8dd6,1,llm_recovered_positive
TERM_168c0176,ITEM_b4c88e254f57,1,llm_recovered_positive
TERM_168c0176,ITEM_87cb07c52ac9,1,llm_recovered_positive
TERM_48f54815,ITEM_099ebc98e031,1,llm_recovered_positive
TERM_48f54815,ITEM_a111271d8d6b,1,llm_recovered_positive
TERM_48f54815,ITEM_6ea672e9c2d7,1,llm_recovered_positive
TERM_48f54815,ITEM_6b879cba2f98,1,llm_recovered_positive
TERM_48f54815,ITEM_6e5bb5f50456,1,llm_recovered_positive
TERM_1d88c7b8,ITEM_f415c391ce56,1,llm_recovered_positive
TERM_1d88c7b8,ITEM_5bbd75d58541,1,llm_recovered_positive
TERM_1d88c7b8,ITEM_6e78dd5f2b03,1,llm_recovered_positive
TERM_1d88c7b8,ITEM_150d9364a2c5,1,llm_recovered_positive
TERM_1d88c7b8,ITEM_4bb3254567a3,1,llm_recovered_positive
TERM_4836598d,ITEM_7f559cb0b75c,1,llm_recovered_positive
TERM_4836598d,ITEM_f89cde247f9f,1,llm_recovered_positive
TERM_4836598d,ITEM_d9d47b5d51ae,1,llm_recovered_positive
TERM_4836598d,ITEM_82ce7d598eec,1,llm_recovered_positive
TERM_4836598d,ITEM_316ee77ab828,0,llm_verified_negative
TERM_01963142,ITEM_69989f7f6178,1,llm_recovered_positive
TERM_01963142,ITEM_dae312b85dfe,1,llm_recovered_positive
TERM_01963142,ITEM_70ec45af0d79,1,llm_recovered_positive
TERM_01963142,ITEM_7547dc5bff67,1,llm_recovered_positive
TERM_01963142,ITEM_26e1a2f59ccc,1,llm_recovered_positive
TERM_a8241dad,ITEM_0299c576cb64,0,llm_verified_negative
TERM_a8241dad,ITEM_4d0b5449ec5f,1,llm_recovered_positive
TERM_a8241dad,ITEM_fd48951ae158,1,llm_recovered_positive
TERM_a8241dad,ITEM_5c41d57c3744,1,llm_recovered_positive
TERM_a8241dad,ITEM_cca9fa087da7,1,llm_recovered_positive
TERM_52fa62ba,ITEM_beabd50484a1,0,llm_verified_negative
TERM_52fa62ba,ITEM_9ec41e5a8302,0,llm_verified_negative
TERM_52fa62ba,ITEM_d9afd48c4686,0,llm_verified_negative
TERM_52fa62ba,ITEM_77f2ea031541,1,llm_recovered_positive
TERM_52fa62ba,ITEM_6425b746dcc1,1,llm_recovered_positive
TERM_78419304,ITEM_f85fdbf82385,1,llm_recovered_positive
TERM_78419304,ITEM_6808e32e8874,0,llm_verified_negative
TERM_78419304,ITEM_49b07999ca37,0,llm_verified_negative
TERM_78419304,ITEM_8e387ec861c1,0,llm_verified_negative
TERM_78419304,ITEM_6b75ded27824,0,llm_verified_negative
TERM_e67fc88f,ITEM_d671f7819497,1,llm_recovered_positive
TERM_e67fc88f,ITEM_06040005202c,1,llm_recovered_positive
TERM_e67fc88f,ITEM_0ae5307e2314,1,llm_recovered_positive
TERM_e67fc88f,ITEM_1adc3ffd2a86,1,llm_recovered_positive
TERM_e67fc88f,ITEM_9bfc7d6a7139,1,llm_recovered_positive
TERM_d08e42b4,ITEM_e061f972176c,0,llm_verified_negative
TERM_d08e42b4,ITEM_525abf9caffc,1,llm_recovered_positive
TERM_d08e42b4,ITEM_d543112b7488,0,llm_verified_negative
TERM_d08e42b4,ITEM_eebdd6eac1d4,1,llm_recovered_positive
TERM_d08e42b4,ITEM_683f20fd0b19,1,llm_recovered_positive
TERM_fbb00a3f,ITEM_7356675ca9b2,1,llm_recovered_positive
TERM_fbb00a3f,ITEM_8de25e1c55f2,1,llm_recovered_positive
TERM_fbb00a3f,ITEM_ffec12802b95,1,llm_recovered_positive
TERM_fbb00a3f,ITEM_82696a9b6903,1,llm_recovered_positive
TERM_fbb00a3f,ITEM_276e4bf95ef1,1,llm_recovered_positive
TERM_ef7cfdbc,ITEM_c3bcc81a44eb,1,llm_recovered_positive
TERM_ef7cfdbc,ITEM_1fb9d446a3f1,1,llm_recovered_positive
TERM_ef7cfdbc,ITEM_563ee0d6b619,1,llm_recovered_positive
TERM_ef7cfdbc,ITEM_f4051bd6a377,1,llm_recovered_positive
TERM_ef7cfdbc,ITEM_ee6d6f3fc7df,1,llm_recovered_positive
TERM_3738d97c,ITEM_30ab7036785d,1,llm_recovered_positive
TERM_3738d97c,ITEM_618fe6eb1d48,1,llm_recovered_positive
TERM_3738d97c,ITEM_a72daabdaddd,1,llm_recovered_positive
TERM_3738d97c,ITEM_42783c514a19,1,llm_recovered_positive
TERM_3738d97c,ITEM_0632c7d1695b,1,llm_recovered_positive
TERM_0f0ec1a0,ITEM_15a0a3dd92e9,1,llm_recovered_positive
TERM_0f0ec1a0,ITEM_83bd27cf15e1,0,llm_verified_negative
TERM_0f0ec1a0,ITEM_9820a1dc3b95,0,llm_verified_negative
TERM_0f0ec1a0,ITEM_7aa9f24c8a54,0,llm_verified_negative
TERM_0f0ec1a0,ITEM_aec780188ed1,0,llm_verified_negative
TERM_54dd824c,ITEM_881e1eca477d,1,llm_recovered_positive
TERM_54dd824c,ITEM_f134f16d9475,1,llm_recovered_positive
TERM_54dd824c,ITEM_9d6e456fa50d,1,llm_recovered_positive
TERM_54dd824c,ITEM_85c3ca19a55f,1,llm_recovered_positive
TERM_54dd824c,ITEM_94c08ba5144f,1,llm_recovered_positive
TERM_a3f444bc,ITEM_d742b4261a4d,1,llm_recovered_positive
TERM_a3f444bc,ITEM_596000dc175d,1,llm_recovered_positive
TERM_a3f444bc,ITEM_e6c5e201fcac,1,llm_recovered_positive
TERM_a3f444bc,ITEM_0425ea005eef,1,llm_recovered_positive
TERM_a3f444bc,ITEM_443e433f0547,1,llm_recovered_positive
TERM_1c0d9659,ITEM_16eec1f163f8,1,llm_recovered_positive
TERM_1c0d9659,ITEM_cd2bd11b34f4,1,llm_recovered_positive
TERM_1c0d9659,ITEM_a0786c47cf56,1,llm_recovered_positive
TERM_1c0d9659,ITEM_c6755dad5b4b,1,llm_recovered_positive
TERM_1c0d9659,ITEM_1ba3766e8108,1,llm_recovered_positive
TERM_033feac5,ITEM_004977b7a831,1,llm_recovered_positive
TERM_033feac5,ITEM_860ab8a30baa,1,llm_recovered_positive
TERM_033feac5,ITEM_97aee0067b2e,1,llm_recovered_positive
TERM_033feac5,ITEM_035c106c3c4d,1,llm_recovered_positive
TERM_033feac5,ITEM_65c633a72d4a,1,llm_recovered_positive
TERM_412fda21,ITEM_2f29ed42fee4,1,llm_recovered_positive
TERM_412fda21,ITEM_c323c06843ef,1,llm_recovered_positive
TERM_412fda21,ITEM_e2126e2aecf8,1,llm_recovered_positive
TERM_412fda21,ITEM_ea3572bf1dcf,1,llm_recovered_positive
TERM_412fda21,ITEM_34c85d33f8ec,1,llm_recovered_positive
TERM_c512ec39,ITEM_49091ddfd0c6,1,llm_recovered_positive
TERM_c512ec39,ITEM_542959c5dba5,1,llm_recovered_positive
TERM_c512ec39,ITEM_6eba705e3d4f,1,llm_recovered_positive
TERM_c512ec39,ITEM_17be8910863f,1,llm_recovered_positive
TERM_c512ec39,ITEM_2a0b55efe3fc,1,llm_recovered_positive
TERM_4044ff6e,ITEM_17bea68068b7,1,llm_recovered_positive
TERM_4044ff6e,ITEM_b8490ad62a72,1,llm_recovered_positive
TERM_4044ff6e,ITEM_fc3059ae9d4f,1,llm_recovered_positive
TERM_4044ff6e,ITEM_62d49adcf974,1,llm_recovered_positive
TERM_4044ff6e,ITEM_e9644706c947,1,llm_recovered_positive
TERM_638c1e6e,ITEM_6cc57488ca0e,1,llm_recovered_positive
TERM_638c1e6e,ITEM_70a3ea29b953,1,llm_recovered_positive
TERM_638c1e6e,ITEM_9e1a7b8fdafa,1,llm_recovered_positive
TERM_638c1e6e,ITEM_3257f464e363,1,llm_recovered_positive
TERM_638c1e6e,ITEM_9685d543eb56,1,llm_recovered_positive
TERM_f99d98a7,ITEM_88289fbb9172,1,llm_recovered_positive
TERM_f99d98a7,ITEM_14457bbb2d8d,1,llm_recovered_positive
TERM_f99d98a7,ITEM_4e799c50b87c,1,llm_recovered_positive
TERM_f99d98a7,ITEM_c02055073b42,1,llm_recovered_positive
TERM_f99d98a7,ITEM_d88c27114cfa,1,llm_recovered_positive
TERM_9cb0143c,ITEM_cb6d03618194,1,llm_recovered_positive
TERM_9cb0143c,ITEM_0c511b077e0c,1,llm_recovered_positive
TERM_9cb0143c,ITEM_f87de6b1e6e5,1,llm_recovered_positive
TERM_9cb0143c,ITEM_b36d4be1086d,1,llm_recovered_positive
TERM_9cb0143c,ITEM_de0edbe998af,0,llm_verified_negative
TERM_ba278388,ITEM_8037acdf6416,1,llm_recovered_positive
TERM_ba278388,ITEM_5359a7de625d,1,llm_recovered_positive
TERM_ba278388,ITEM_e55b9d7d6823,1,llm_recovered_positive
TERM_ba278388,ITEM_a39021ff0c34,1,llm_recovered_positive
TERM_ba278388,ITEM_32d2a8b90d78,1,llm_recovered_positive
TERM_5ac2b6a3,ITEM_ffc2045b1a8a,1,llm_recovered_positive
TERM_5ac2b6a3,ITEM_799a42568421,0,llm_verified_negative
TERM_5ac2b6a3,ITEM_1a65c568ce5e,1,llm_recovered_positive
TERM_5ac2b6a3,ITEM_416a6b01658e,1,llm_recovered_positive
TERM_5ac2b6a3,ITEM_3521d3696e7f,1,llm_recovered_positive
TERM_9d1d9516,ITEM_26a3380381bd,1,llm_recovered_positive
TERM_9d1d9516,ITEM_ebc5a7aef777,1,llm_recovered_positive
TERM_9d1d9516,ITEM_a303a8d1495f,1,llm_recovered_positive
TERM_9d1d9516,ITEM_3a372414a090,1,llm_recovered_positive
TERM_9d1d9516,ITEM_432e966bc735,1,llm_recovered_positive
TERM_a9773815,ITEM_8b67b2d8b80d,1,llm_recovered_positive
TERM_a9773815,ITEM_174c7975817d,1,llm_recovered_positive
TERM_a9773815,ITEM_2873a230d24a,1,llm_recovered_positive
TERM_a9773815,ITEM_3747e18b1188,1,llm_recovered_positive
TERM_a9773815,ITEM_a4ea270b068f,1,llm_recovered_positive
TERM_bace3a86,ITEM_411172d470c2,1,llm_recovered_positive
TERM_bace3a86,ITEM_fe22ca551e76,1,llm_recovered_positive
TERM_bace3a86,ITEM_5488cd40b07a,0,llm_verified_negative
TERM_bace3a86,ITEM_71cc1eae5d79,1,llm_recovered_positive
TERM_bace3a86,ITEM_5c22bddd6f59,1,llm_recovered_positive
TERM_2a922a34,ITEM_18688c47c58f,1,llm_recovered_positive
TERM_2a922a34,ITEM_4f1e634440bd,1,llm_recovered_positive
TERM_2a922a34,ITEM_5793e2e75b47,1,llm_recovered_positive
TERM_2a922a34,ITEM_158f40526dcc,1,llm_recovered_positive
TERM_2a922a34,ITEM_0f829cf2add0,1,llm_recovered_positive
TERM_71c0888a,ITEM_27f30ecd4d1e,1,llm_recovered_positive
TERM_71c0888a,ITEM_d1d8e3921c53,1,llm_recovered_positive
TERM_71c0888a,ITEM_2e5f1484eb5c,1,llm_recovered_positive
TERM_71c0888a,ITEM_ee28fadfd2c2,1,llm_recovered_positive
TERM_71c0888a,ITEM_7227bee54584,1,llm_recovered_positive
TERM_6d3ee46d,ITEM_1019d609cc40,0,llm_verified_negative
TERM_6d3ee46d,ITEM_57db847efc91,0,llm_verified_negative
TERM_6d3ee46d,ITEM_9642ad4498aa,1,llm_recovered_positive
TERM_6d3ee46d,ITEM_8e4662d0c797,0,llm_verified_negative
TERM_6d3ee46d,ITEM_6e7dba3f7caf,0,llm_verified_negative
TERM_a8082a35,ITEM_2f35e407b59d,1,llm_recovered_positive
TERM_a8082a35,ITEM_a9eaae7be7e9,1,llm_recovered_positive
TERM_a8082a35,ITEM_7105c60696b7,0,llm_verified_negative
TERM_a8082a35,ITEM_d7f1e8caed40,0,llm_verified_negative
TERM_a8082a35,ITEM_21a8edf021aa,0,llm_verified_negative
TERM_d4199ba9,ITEM_84465e66fea2,1,llm_recovered_positive
TERM_d4199ba9,ITEM_00a1965d5499,1,llm_recovered_positive
TERM_d4199ba9,ITEM_e885fd90a560,1,llm_recovered_positive
TERM_d4199ba9,ITEM_45e1c8380acd,1,llm_recovered_positive
TERM_d4199ba9,ITEM_5d8eaa60f6af,1,llm_recovered_positive
TERM_2c0954cc,ITEM_e40c5c22203d,1,llm_recovered_positive
TERM_2c0954cc,ITEM_228e5c8bfc75,1,llm_recovered_positive
TERM_2c0954cc,ITEM_e1b58f4bcba7,1,llm_recovered_positive
TERM_2c0954cc,ITEM_695492174dc0,1,llm_recovered_positive
TERM_2c0954cc,ITEM_04fd21cfbe38,1,llm_recovered_positive
TERM_1da17a8f,ITEM_5d7be7be6642,0,llm_verified_negative
TERM_1da17a8f,ITEM_b04d58f3db1b,1,llm_recovered_positive
TERM_1da17a8f,ITEM_e5d9ecfdbf47,1,llm_recovered_positive
TERM_1da17a8f,ITEM_af6c1c84ce48,1,llm_recovered_positive
TERM_1da17a8f,ITEM_f8c8752c0a22,1,llm_recovered_positive
TERM_8da44ad1,ITEM_a7f253728bbf,1,llm_recovered_positive
TERM_8da44ad1,ITEM_8ef04e003739,0,llm_verified_negative
TERM_8da44ad1,ITEM_833bc5bacffe,0,llm_verified_negative
TERM_8da44ad1,ITEM_ab41c46d1758,0,llm_verified_negative
TERM_8da44ad1,ITEM_e9757435c43b,0,llm_verified_negative
TERM_1478b227,ITEM_c2b6e4dfe36c,1,llm_recovered_positive
TERM_1478b227,ITEM_263e73716dca,1,llm_recovered_positive
TERM_1478b227,ITEM_3a336be682bd,1,llm_recovered_positive
TERM_1478b227,ITEM_6d3a8f2565be,1,llm_recovered_positive
TERM_1478b227,ITEM_e17f0a93741a,1,llm_recovered_positive
TERM_33db8372,ITEM_177e23c5d7c8,1,llm_recovered_positive
TERM_33db8372,ITEM_09ce221994de,1,llm_recovered_positive
TERM_33db8372,ITEM_73dfd2f3bc50,1,llm_recovered_positive
TERM_33db8372,ITEM_6883cf1f6ccd,1,llm_recovered_positive
TERM_33db8372,ITEM_ae652a0aff8b,1,llm_recovered_positive
TERM_85cde07f,ITEM_bed89fd5991a,1,llm_recovered_positive
TERM_85cde07f,ITEM_c12dc4b8e181,1,llm_recovered_positive
TERM_85cde07f,ITEM_695dc958d0f0,0,llm_verified_negative
TERM_85cde07f,ITEM_d55802b6ba24,1,llm_recovered_positive
TERM_85cde07f,ITEM_cdf4b305f610,0,llm_verified_negative
TERM_dc45f248,ITEM_1dfee875fa44,1,llm_recovered_positive
TERM_dc45f248,ITEM_f14df2894eca,1,llm_recovered_positive
TERM_dc45f248,ITEM_7325c4aa3071,1,llm_recovered_positive
TERM_dc45f248,ITEM_c2e692adc4a9,1,llm_recovered_positive
TERM_dc45f248,ITEM_8e4bf694d786,1,llm_recovered_positive
TERM_1b012e94,ITEM_a8ffa2813eb8,1,llm_recovered_positive
TERM_1b012e94,ITEM_a00e773e147b,1,llm_recovered_positive
TERM_1b012e94,ITEM_e4403b30a0bd,1,llm_recovered_positive
TERM_1b012e94,ITEM_b7d288b81bd4,1,llm_recovered_positive
TERM_1b012e94,ITEM_a561ee7e048f,1,llm_recovered_positive
TERM_0c746689,ITEM_fc3919781641,1,llm_recovered_positive
TERM_0c746689,ITEM_ecfd9f614b3c,1,llm_recovered_positive
TERM_0c746689,ITEM_63cbacb5cd79,1,llm_recovered_positive
TERM_0c746689,ITEM_599175be76e6,1,llm_recovered_positive
TERM_0c746689,ITEM_8c52118cfdc7,1,llm_recovered_positive
TERM_8adc6fd5,ITEM_857193248ff9,1,llm_recovered_positive
TERM_8adc6fd5,ITEM_e51422e21497,1,llm_recovered_positive
TERM_8adc6fd5,ITEM_dd441069da53,1,llm_recovered_positive
TERM_8adc6fd5,ITEM_00e8ead12a60,1,llm_recovered_positive
TERM_8adc6fd5,ITEM_f18b28cd9a8f,1,llm_recovered_positive
TERM_f665f46f,ITEM_7d08e1d1b67b,0,llm_verified_negative
TERM_f665f46f,ITEM_8b8a78dfba7b,0,llm_verified_negative
TERM_f665f46f,ITEM_ca21407d3ba6,0,llm_verified_negative
TERM_f665f46f,ITEM_107ab2e8d0e3,0,llm_verified_negative
TERM_f665f46f,ITEM_75ba0887fc19,0,llm_verified_negative
TERM_afe90b78,ITEM_b3fccd935830,1,llm_recovered_positive
TERM_afe90b78,ITEM_7c21c68c5e5f,1,llm_recovered_positive
TERM_afe90b78,ITEM_9f793f215f09,1,llm_recovered_positive
TERM_afe90b78,ITEM_c4019bb187dd,1,llm_recovered_positive
TERM_afe90b78,ITEM_c3e7e6347c1d,1,llm_recovered_positive
TERM_8cd89ed5,ITEM_dd76e5378f31,0,llm_verified_negative
TERM_8cd89ed5,ITEM_1097d46c64aa,0,llm_verified_negative
TERM_8cd89ed5,ITEM_c20b1597253f,0,llm_verified_negative
TERM_8cd89ed5,ITEM_ce750391c002,0,llm_verified_negative
TERM_8cd89ed5,ITEM_1d4023120ac1,0,llm_verified_negative
