term_id,item_id,label
TERM_edcc625b,ITEM_2f890afe2755,0
TERM_edcc625b,ITEM_efc7e9c027f2,0
TERM_edcc625b,ITEM_c25192f44bdd,0
TERM_edcc625b,ITEM_862c06c1644d,0
TERM_edcc625b,ITEM_7fd51bbff0e8,0
TERM_edcd4334,ITEM_81643b090485,0
TERM_edcd4334,ITEM_459f98789171,0
TERM_edcd4334,ITEM_c9c14c4bff99,0
TERM_edcd4334,ITEM_f3805bace084,0
TERM_edcd4334,ITEM_4088d57e0cd9,0
TERM_edcd4334,ITEM_d6e4be47f482,0
TERM_edcd4334,ITEM_cc094b7cbb8d,0
TERM_edcd4334,ITEM_5674d2920f9f,0
TERM_edcd4334,ITEM_27096f4902f3,0
TERM_edcd4334,ITEM_7a2f96cd717a,0
TERM_ede0058a,ITEM_b75b13308a5d,0
TERM_ede0058a,ITEM_55990e51786d,0
TERM_ede0058a,ITEM_45e52ca43eee,0
TERM_ede0058a,ITEM_e834f64c55ee,0
TERM_ede0058a,ITEM_5bdc881f4f26,0
TERM_ede0058a,ITEM_048adc7cc581,0
TERM_ede0058a,ITEM_e11a54eb4bb3,0
TERM_ede0058a,ITEM_941230fb3173,0
TERM_ede0058a,ITEM_412b972d7348,0
TERM_ede0058a,ITEM_23ef19ff22b1,0
TERM_ede2b247,ITEM_7141b6e2610a,0
TERM_ede2b247,ITEM_f1a6e5026649,0
TERM_ede2b247,ITEM_ef4211a57359,0
TERM_ede2b247,ITEM_1abf4c2d71a6,0
TERM_ede2b247,ITEM_65ad6b5cf4c4,0
TERM_ede2b247,ITEM_170d3baf2cdc,0
TERM_ede2b247,ITEM_a0949d13ae16,0
TERM_ede2b247,ITEM_147e3d11ab32,0
TERM_ede2b247,ITEM_bdfd1dca0cb9,0
TERM_ede2b247,ITEM_82c5bd2bef5c,0
TERM_ede2fdd0,ITEM_04425a8df2bc,0
TERM_ede2fdd0,ITEM_6577cfed7d44,0
TERM_ede2fdd0,ITEM_ad6b04b795ee,0
TERM_ede2fdd0,ITEM_f44ac507221b,0
TERM_ede2fdd0,ITEM_770901b496ec,0
TERM_ede2fdd0,ITEM_89ee2fec11a7,0
TERM_ede2fdd0,ITEM_78bc61c38045,0
TERM_ede2fdd0,ITEM_6106f55039d5,0
TERM_ede2fdd0,ITEM_6e850930b2b2,0
TERM_ede2fdd0,ITEM_9c4bf4db4f44,0
TERM_ede358b9,ITEM_1883578ceefc,0
TERM_ede358b9,ITEM_2f68bac79d46,0
TERM_ede358b9,ITEM_22a723ce317e,0
TERM_ede358b9,ITEM_3beac58de246,0
TERM_ede358b9,ITEM_230e60a653da,0
TERM_ede358b9,ITEM_87f08c395018,0
TERM_ede358b9,ITEM_ca875d7be5af,0
TERM_ede358b9,ITEM_4e735779ed28,0
TERM_ede358b9,ITEM_5c5a1243c281,0
TERM_ede358b9,ITEM_418ff94d7cc5,0
TERM_edeac85c,ITEM_2369e9d1280d,0
TERM_edeac85c,ITEM_e546f1a852d4,0
TERM_edeac85c,ITEM_378f8557512c,0
TERM_edeac85c,ITEM_a5abe646f203,0
TERM_edeac85c,ITEM_7c80d36f1efe,0
TERM_edeac85c,ITEM_3bf507e9c1b7,0
TERM_edeac85c,ITEM_fdf9cc9ecf81,0
TERM_edeac85c,ITEM_386afaa5f25b,0
TERM_edeac85c,ITEM_0c5334160f84,0
TERM_edeac85c,ITEM_471c041e8ddb,0
TERM_edeaca35,ITEM_c73a71eb9ec2,0
TERM_edeaca35,ITEM_1cc9fa6e9236,0
TERM_edeaca35,ITEM_60ea1d58ab4c,0
TERM_edeaca35,ITEM_802b4a0708d1,0
TERM_edeaca35,ITEM_436fb54782e0,0
TERM_edeaca35,ITEM_119045115b28,0
TERM_edeaca35,ITEM_c3b908ff4a8f,0
TERM_edeaca35,ITEM_ee23374994b9,0
TERM_edeaca35,ITEM_769e250ff70c,0
TERM_edeaca35,ITEM_320cfd913bac,0
TERM_eded0276,ITEM_213b84b27595,0
TERM_eded0276,ITEM_d1e1a9592e61,0
TERM_eded0276,ITEM_ee113cedd78c,0
TERM_eded0276,ITEM_dd4a52c32010,0
TERM_eded0276,ITEM_e4d691f0a517,0
TERM_eded0276,ITEM_90381e9121a3,0
TERM_eded0276,ITEM_0c44f9e6371d,0
TERM_eded0276,ITEM_1260683719f7,0
TERM_eded0276,ITEM_6054b3a04f7a,0
TERM_eded0276,ITEM_fdc45ba54e6f,0
TERM_edefc06b,ITEM_473de8e5ff50,0
TERM_edefc06b,ITEM_155f2dd1847d,0
TERM_edefc06b,ITEM_5e17cdbf3b27,0
TERM_edefc06b,ITEM_e19e86ff9f34,0
TERM_edefc06b,ITEM_1473e3cc00b4,0
TERM_edefc06b,ITEM_143346953714,0
TERM_edefc06b,ITEM_59da685415b4,0
TERM_edefc06b,ITEM_78d00a91efe6,0
TERM_edefc06b,ITEM_3f8a1ae08ebb,0
TERM_edefc06b,ITEM_d8ba941542c1,0
TERM_edf49af3,ITEM_ece516df37fb,0
TERM_edf49af3,ITEM_ddeaeb0ad942,0
TERM_edf49af3,ITEM_05287b6c3a14,0
TERM_edf49af3,ITEM_53a23765a88c,0
TERM_edf49af3,ITEM_551e0094a4a8,0
TERM_edf49af3,ITEM_34ea469e33af,0
TERM_edf49af3,ITEM_45f2154b04d7,0
TERM_edf49af3,ITEM_1c8455746ff5,0
TERM_edf49af3,ITEM_4e31b0ee2b30,0
TERM_edf49af3,ITEM_4428026f4ea8,0
TERM_edf4da2e,ITEM_83f254cf545f,0
TERM_edf4da2e,ITEM_29d84cf8fbb5,0
TERM_edf4da2e,ITEM_6fe1fb323ce8,0
TERM_edf4da2e,ITEM_4f0149540c5c,0
TERM_edf4da2e,ITEM_94c42b34d6ba,0
TERM_edf4da2e,ITEM_e5be91ab6a37,0
TERM_edf4da2e,ITEM_8d67e00ccde6,0
TERM_edf4da2e,ITEM_6ea703c4455c,0
TERM_edf4da2e,ITEM_a0949d13ae16,0
TERM_edf4da2e,ITEM_76211aa2e1eb,0
TERM_edf82db0,ITEM_8f105f37e40a,0
TERM_edf82db0,ITEM_e7cf9b93d304,0
TERM_edf82db0,ITEM_709e9fc2006a,0
TERM_edf82db0,ITEM_0a8137a4ab7d,0
TERM_edf82db0,ITEM_c4c2cb65fce7,0
TERM_edf82db0,ITEM_d38a9ea0b2c5,0
TERM_edf82db0,ITEM_338d783bd679,0
TERM_edf82db0,ITEM_a618dbfe7749,0
TERM_edf82db0,ITEM_315d7d045629,0
TERM_edf82db0,ITEM_34ee82b5def1,0
TERM_edf9bf65,ITEM_2e634d5652c5,0
TERM_edf9bf65,ITEM_f6e955dd5043,0
TERM_edf9bf65,ITEM_c14dd41c3b0d,0
TERM_edf9bf65,ITEM_febdc98443fb,0
TERM_edf9bf65,ITEM_67519136e711,0
TERM_edf9bf65,ITEM_dcf7d03f5624,0
TERM_edf9bf65,ITEM_0059c933f7be,0
TERM_edf9bf65,ITEM_e1ddac76bb40,0
TERM_edf9bf65,ITEM_0f8db78a0ee6,0
TERM_edf9bf65,ITEM_48c090e248f3,0
TERM_edfb7f9e,ITEM_b160f9375d4c,0
TERM_edfb7f9e,ITEM_6cfb306a6054,0
TERM_edfb7f9e,ITEM_35b9115f87b8,0
TERM_edfb7f9e,ITEM_a9a9565f932c,0
TERM_edfb7f9e,ITEM_ddce9e87ce16,0
TERM_edfb7f9e,ITEM_9522ab31e6ee,0
TERM_edfb7f9e,ITEM_7c59617424bf,0
TERM_edfb7f9e,ITEM_c541a88cb1db,0
TERM_edfb7f9e,ITEM_11b62c099f04,0
TERM_edfb7f9e,ITEM_bc730b236e30,0
TERM_edfddf53,ITEM_3a515fb7125d,0
TERM_edfddf53,ITEM_5ea797fe5827,0
TERM_edfddf53,ITEM_d6eed2851d29,0
TERM_edfddf53,ITEM_55abea1de70a,0
TERM_edfddf53,ITEM_e46df03aacac,0
TERM_edfddf53,ITEM_46aaeb7952dc,0
TERM_edfddf53,ITEM_17fa9b92dc5b,0
TERM_edfddf53,ITEM_e133ff48ee86,0
TERM_edfddf53,ITEM_3f909790d17d,0
TERM_edfddf53,ITEM_6ad5d5b2d184,0
TERM_ee017a64,ITEM_6e2c2be2f276,0
TERM_ee017a64,ITEM_9e8d225f3301,0
TERM_ee017a64,ITEM_cb27e9812830,0
TERM_ee017a64,ITEM_a8cb70098153,0
TERM_ee017a64,ITEM_235f41bcdec4,0
TERM_ee017a64,ITEM_fc2f2fddec12,0
TERM_ee017a64,ITEM_621886a8827a,0
TERM_ee017a64,ITEM_0b1ab9a4ce18,0
TERM_ee017a64,ITEM_e5577aa91808,0
TERM_ee017a64,ITEM_c49bd7a3c8af,0
TERM_ee01a6f7,ITEM_b63aed6584ef,0
TERM_ee01a6f7,ITEM_5aa3029caae8,0
TERM_ee01a6f7,ITEM_050d04707913,0
TERM_ee01a6f7,ITEM_62b596ea25e2,0
TERM_ee01a6f7,ITEM_cdbe5afa329d,0
TERM_ee01a6f7,ITEM_77ddf1dcc2b0,0
TERM_ee01a6f7,ITEM_dd854842b302,0
TERM_ee01a6f7,ITEM_1e055a8ebff1,0
TERM_ee01a6f7,ITEM_1655a90f3704,0
TERM_ee01a6f7,ITEM_afd731c66102,0
TERM_ee07bafb,ITEM_34789a8ee3ea,0
TERM_ee07bafb,ITEM_b259a5c0fc7b,0
TERM_ee07bafb,ITEM_fa74e3b83f57,0
TERM_ee07bafb,ITEM_de094dfb9690,0
TERM_ee07bafb,ITEM_52c4939aabd7,0
TERM_ee07bafb,ITEM_0856c1980266,0
TERM_ee07bafb,ITEM_9f1f53ec5cf6,0
TERM_ee07bafb,ITEM_cc59cedef507,0
TERM_ee07bafb,ITEM_09231172c3ab,0
TERM_ee07bafb,ITEM_2537092482ba,0
TERM_ee0ea6d3,ITEM_a8efd2967574,0
TERM_ee0ea6d3,ITEM_0a374af14926,0
TERM_ee0ea6d3,ITEM_76e052d112f7,0
TERM_ee0ea6d3,ITEM_c0af1f4cac6a,0
TERM_ee0ea6d3,ITEM_41042de1ece4,0
TERM_ee0ea6d3,ITEM_dcc17cff6cbd,0
TERM_ee0ea6d3,ITEM_410b676d0e6d,0
TERM_ee0ea6d3,ITEM_96a7abea787e,0
TERM_ee0ea6d3,ITEM_a16ca668877c,0
TERM_ee0ea6d3,ITEM_a8a28e2caf25,0
TERM_ee0f5b35,ITEM_7ae7bc99c37c,0
TERM_ee0f5b35,ITEM_92858b851e54,0
TERM_ee0f5b35,ITEM_1468d15fe3c3,0
TERM_ee0f5b35,ITEM_83e8977c468d,0
TERM_ee0f5b35,ITEM_da5a585e4929,0
TERM_ee0f5b35,ITEM_9cd60417493a,0
TERM_ee0f5b35,ITEM_96f3d60a2bc6,0
TERM_ee0f5b35,ITEM_ba0b73b80375,0
TERM_ee0f5b35,ITEM_fc548dcbe3af,0
TERM_ee0f5b35,ITEM_6b796824a457,0
TERM_ee0fb349,ITEM_aee4bd661b34,0
TERM_ee0fb349,ITEM_1b507595dc90,0
TERM_ee0fb349,ITEM_fbd3701a2300,0
TERM_ee0fb349,ITEM_f9e182fc6bfd,0
TERM_ee0fb349,ITEM_b35570dbfc08,0
TERM_ee0fb349,ITEM_fb598787cd87,0
TERM_ee0fb349,ITEM_368909575521,0
TERM_ee0fb349,ITEM_ab9f11c2a0cc,0
TERM_ee0fb349,ITEM_e50d5913bdf9,0
TERM_ee0fb349,ITEM_c637874471cc,0
TERM_ee101aae,ITEM_b197279886b1,0
TERM_ee101aae,ITEM_e2aca30ac4a3,0
TERM_ee101aae,ITEM_b3e4ff0830c4,0
TERM_ee101aae,ITEM_bbdde0948ca9,0
TERM_ee101aae,ITEM_1093163be44f,0
TERM_ee101aae,ITEM_3ffd34474b7d,0
TERM_ee101aae,ITEM_1f78e206462e,0
TERM_ee101aae,ITEM_9bade053b181,0
TERM_ee101aae,ITEM_190c217e0315,0
TERM_ee101aae,ITEM_885574686b0f,0
TERM_ee180d95,ITEM_d841b4b366e5,0
TERM_ee180d95,ITEM_2d2d74ade77a,0
TERM_ee180d95,ITEM_cad19bb5e401,0
TERM_ee180d95,ITEM_938917a26ef7,0
TERM_ee180d95,ITEM_278e37d34333,0
TERM_ee180d95,ITEM_8e59560c2a6e,0
TERM_ee180d95,ITEM_eba0aa9d3fa1,0
TERM_ee180d95,ITEM_26e28002419a,0
TERM_ee180d95,ITEM_cdab4dabe2b9,0
TERM_ee180d95,ITEM_6e358746174e,0
TERM_ee192b40,ITEM_31096848be8a,0
TERM_ee192b40,ITEM_a70f6ccf35b5,0
TERM_ee192b40,ITEM_b02e3889e94b,0
TERM_ee192b40,ITEM_a0949d13ae16,0
TERM_ee192b40,ITEM_b15e4d515f3d,0
TERM_ee192b40,ITEM_bdfd1dca0cb9,0
TERM_ee192b40,ITEM_5ccdf9297291,0
TERM_ee192b40,ITEM_170d3baf2cdc,0
TERM_ee192b40,ITEM_18f6d760ec3c,0
TERM_ee192b40,ITEM_b2b2b1d32e13,0
TERM_ee194758,ITEM_ce37f19c2b4d,0
TERM_ee194758,ITEM_a6b725ee7cc7,0
TERM_ee194758,ITEM_e7241348cdf9,0
TERM_ee194758,ITEM_5c22956a7b6c,0
TERM_ee194758,ITEM_5e1d4b60f70d,0
TERM_ee194758,ITEM_7980b7b72b2b,0
TERM_ee194758,ITEM_f2cd8562dc9f,0
TERM_ee194758,ITEM_7dc0533c79d8,0
TERM_ee194758,ITEM_0270badfb1fd,0
TERM_ee194758,ITEM_06432834eef9,0
TERM_ee1a96a7,ITEM_a1ba10910ec2,0
TERM_ee1a96a7,ITEM_9ecd1d7bec41,0
TERM_ee1a96a7,ITEM_c545785a5375,0
TERM_ee1a96a7,ITEM_1bd0b2f505c3,0
TERM_ee1a96a7,ITEM_4c4b0c4c630b,0
TERM_ee1a96a7,ITEM_883d2205d779,0
TERM_ee1a96a7,ITEM_cc7129ef1013,0
TERM_ee1a96a7,ITEM_083cd1e6bf7c,0
TERM_ee1a96a7,ITEM_8a4d6932ad8e,0
TERM_ee1a96a7,ITEM_dd145ec7a8f6,0
TERM_ee1cfc7a,ITEM_075441079b04,0
TERM_ee1cfc7a,ITEM_ae21d2f04295,0
TERM_ee1cfc7a,ITEM_ca792fc3f09d,0
TERM_ee1cfc7a,ITEM_965c033c2f2b,0
TERM_ee1cfc7a,ITEM_282a6005bb54,0
TERM_ee1cfc7a,ITEM_0ff9acea1c55,0
TERM_ee1cfc7a,ITEM_1362e59f4bd0,0
TERM_ee1cfc7a,ITEM_6cd7e264e5ce,0
TERM_ee1cfc7a,ITEM_3624f2406c0a,0
TERM_ee1cfc7a,ITEM_50f2f120e7b1,0
TERM_ee1e083c,ITEM_cfa0f92973c1,0
TERM_ee1e083c,ITEM_a84440740671,0
TERM_ee1e083c,ITEM_ff106593e71e,0
TERM_ee1e083c,ITEM_ee56136e62f7,0
TERM_ee1e083c,ITEM_6164725a2aa5,0
TERM_ee1e083c,ITEM_d4a5a7ec3c32,0
TERM_ee1e083c,ITEM_f77434db4c51,0
TERM_ee1e083c,ITEM_43ed23b4ae23,0
TERM_ee1e083c,ITEM_e1bb841a1458,0
TERM_ee1e083c,ITEM_5c15cae67809,0
TERM_ee20f54b,ITEM_02dff978767b,0
TERM_ee20f54b,ITEM_f087f1a9b8b5,0
TERM_ee20f54b,ITEM_34ec9757cc02,0
TERM_ee20f54b,ITEM_fbfc695a64aa,0
TERM_ee20f54b,ITEM_6f1cd4a3b55b,0
TERM_ee20f54b,ITEM_f314c28302a5,0
TERM_ee20f54b,ITEM_1a57037e6407,0
TERM_ee20f54b,ITEM_f4bf2f82c36e,0
TERM_ee20f54b,ITEM_42768bdd6c02,0
TERM_ee20f54b,ITEM_2c8a405bc591,0
TERM_ee232e8c,ITEM_5b5ddea67205,0
TERM_ee232e8c,ITEM_ea2e6b5e378f,0
TERM_ee232e8c,ITEM_d6762d5c226c,0
TERM_ee232e8c,ITEM_ebb0f51b0c35,0
TERM_ee232e8c,ITEM_0f31c2b2e3a9,0
TERM_ee232e8c,ITEM_eda25fb3592d,0
TERM_ee232e8c,ITEM_6a2bcbd41e12,0
TERM_ee232e8c,ITEM_841baa2befb5,0
TERM_ee232e8c,ITEM_1cd79a21d8d5,0
TERM_ee232e8c,ITEM_c43db726be3c,0
TERM_ee2397fa,ITEM_3a515fb7125d,0
TERM_ee2397fa,ITEM_5ea797fe5827,0
TERM_ee2397fa,ITEM_d6eed2851d29,0
TERM_ee2397fa,ITEM_55abea1de70a,0
TERM_ee2397fa,ITEM_e46df03aacac,0
TERM_ee2397fa,ITEM_46aaeb7952dc,0
TERM_ee2397fa,ITEM_17fa9b92dc5b,0
TERM_ee2397fa,ITEM_e133ff48ee86,0
TERM_ee2397fa,ITEM_3f909790d17d,0
TERM_ee2397fa,ITEM_6ad5d5b2d184,0
TERM_ee245f09,ITEM_263589194386,0
TERM_ee245f09,ITEM_c06e9c0c854e,0
TERM_ee245f09,ITEM_a5c0ec7ea751,0
TERM_ee245f09,ITEM_6c82785de56a,0
TERM_ee245f09,ITEM_8a28bb31a18a,0
TERM_ee245f09,ITEM_78c85015c550,0
TERM_ee245f09,ITEM_c854424a3aea,0
TERM_ee245f09,ITEM_36bed5e2249f,0
TERM_ee245f09,ITEM_20504c10c585,0
TERM_ee245f09,ITEM_6db0ff5a362c,0
TERM_ee246aee,ITEM_8a171ba1255c,0
TERM_ee246aee,ITEM_2060c5a61e19,0
TERM_ee246aee,ITEM_f198de9f6618,0
TERM_ee246aee,ITEM_60e63dffefe4,0
TERM_ee246aee,ITEM_df9a43f32fec,0
TERM_ee246aee,ITEM_a8b528bb45ec,0
TERM_ee246aee,ITEM_325f910a3842,0
TERM_ee246aee,ITEM_a017b4622fe0,0
TERM_ee246aee,ITEM_fe1375e2a57a,0
TERM_ee246aee,ITEM_7c6bae0adf31,0
TERM_ee282dec,ITEM_70fdd03bbaf3,0
TERM_ee282dec,ITEM_8738cea42db3,0
TERM_ee282dec,ITEM_226cdaa12f85,0
TERM_ee282dec,ITEM_8cd22aa30206,0
TERM_ee282dec,ITEM_071b92cd6574,0
TERM_ee282dec,ITEM_5a0b8d505493,0
TERM_ee282dec,ITEM_a2b1a8f00302,0
TERM_ee282dec,ITEM_2b0c7d577b70,0
TERM_ee282dec,ITEM_e3bdace9bd6c,0
TERM_ee282dec,ITEM_073b4ee5f47c,0
TERM_ee28abcd,ITEM_9754030aaf3a,0
TERM_ee28abcd,ITEM_617895212625,0
TERM_ee28abcd,ITEM_2bcfca8bb4f0,0
TERM_ee28abcd,ITEM_ea90984bf1b6,0
TERM_ee28abcd,ITEM_50cb6ac70ba5,0
TERM_ee28abcd,ITEM_a787fdf7fff3,0
TERM_ee28abcd,ITEM_7cd870718aba,0
TERM_ee28abcd,ITEM_3347650749a2,0
TERM_ee28abcd,ITEM_97085dd8bdc3,0
TERM_ee28abcd,ITEM_443b02991f4b,0
TERM_ee2b8dbc,ITEM_147aa82a3d07,0
TERM_ee2b8dbc,ITEM_052e63bec0ab,0
TERM_ee2b8dbc,ITEM_ab87ed8cd434,0
TERM_ee2b8dbc,ITEM_c65c14168b23,0
TERM_ee2b8dbc,ITEM_489f039c5d6d,0
TERM_ee2b8dbc,ITEM_9a430393f3b8,0
TERM_ee2b8dbc,ITEM_47daf27047a5,0
TERM_ee2b8dbc,ITEM_a6c32ccf1871,0
TERM_ee2b8dbc,ITEM_8b8b1d627c6c,0
TERM_ee2b8dbc,ITEM_dbe5b95658b4,0
TERM_ee2c3815,ITEM_5719f6338829,0
TERM_ee2c3815,ITEM_6130e2050eab,0
TERM_ee2c3815,ITEM_59041d54f431,0
TERM_ee2c3815,ITEM_e73aad54af0d,0
TERM_ee2c3815,ITEM_6dabcc4387a9,0
TERM_ee2c3815,ITEM_bc5f5bd630eb,0
TERM_ee2c3815,ITEM_6d6474a38cd3,0
TERM_ee2c3815,ITEM_57db7cb1b5e7,0
TERM_ee2c3815,ITEM_85e79d1faccd,0
TERM_ee2c3815,ITEM_ba304afec373,0
TERM_ee2ce364,ITEM_bcac8db0b83d,0
TERM_ee2ce364,ITEM_8c1bfdf4fd88,0
TERM_ee2ce364,ITEM_50de7654beb4,0
TERM_ee2ce364,ITEM_dbc8a1e6984e,0
TERM_ee2ce364,ITEM_76d2330e3929,0
TERM_ee2ce364,ITEM_587e3f0beb81,0
TERM_ee2ce364,ITEM_3d4f884f077f,0
TERM_ee2ce364,ITEM_e12b79984e6e,0
TERM_ee2ce364,ITEM_4a44b6eef172,0
TERM_ee2ce364,ITEM_5a4d7c821afb,0
TERM_ee2ce4f3,ITEM_339851658070,0
TERM_ee2ce4f3,ITEM_de490f9e168a,0
TERM_ee2ce4f3,ITEM_a20cfcd852ac,0
TERM_ee2ce4f3,ITEM_2ad0447722a2,0
TERM_ee2ce4f3,ITEM_8ace5260a2da,0
TERM_ee2ce4f3,ITEM_422e3b387af9,0
TERM_ee2ce4f3,ITEM_161d7e590b38,0
TERM_ee2ce4f3,ITEM_9b5011438e0e,0
TERM_ee2ce4f3,ITEM_85a258ac9cdc,0
TERM_ee2ce4f3,ITEM_4168e553bad7,0
TERM_ee32c231,ITEM_e32f1227fad8,0
TERM_ee32c231,ITEM_abcc7548c5ee,0
TERM_ee32c231,ITEM_a16a286d1c5e,0
TERM_ee32c231,ITEM_82103ac8aa73,0
TERM_ee32c231,ITEM_36cfc8d9ea0c,0
TERM_ee32c231,ITEM_d0544367f2b4,0
TERM_ee32c231,ITEM_c17ee4440e15,0
TERM_ee32c231,ITEM_9d45d082a7a4,0
TERM_ee32c231,ITEM_8752b25278ea,0
TERM_ee32c231,ITEM_2bd5f8699a26,0
TERM_ee32ed76,ITEM_50d3b58868d3,0
TERM_ee32ed76,ITEM_a4086b3a25e4,0
TERM_ee32ed76,ITEM_1f7651ffd5b6,0
TERM_ee32ed76,ITEM_77d26c04675f,0
TERM_ee32ed76,ITEM_acbc42138169,0
TERM_ee32ed76,ITEM_502e25490d9e,0
TERM_ee32ed76,ITEM_e95d6c9ee9d6,0
TERM_ee32ed76,ITEM_8a0c29ad9c6e,0
TERM_ee32ed76,ITEM_44770b80035b,0
TERM_ee32ed76,ITEM_571322db1b3c,0
TERM_ee3426af,ITEM_7b08b66e5075,0
TERM_ee3426af,ITEM_589b49181098,0
TERM_ee3426af,ITEM_406bea76ee6b,0
TERM_ee3426af,ITEM_374eb538c050,0
TERM_ee3426af,ITEM_64c35f01c4c8,0
TERM_ee3426af,ITEM_47ce9d953db3,0
TERM_ee3426af,ITEM_4444e1ce7dc1,0
TERM_ee3426af,ITEM_7b2c08f40590,0
TERM_ee3426af,ITEM_b221a032ddeb,0
TERM_ee3426af,ITEM_70187b9899e2,0
TERM_ee381565,ITEM_e81b24b135a5,0
TERM_ee381565,ITEM_c8f2730b221f,0
TERM_ee381565,ITEM_182f3e2d7947,0
TERM_ee381565,ITEM_7a74d213c05b,0
TERM_ee381565,ITEM_570d9dd72716,0
TERM_ee381565,ITEM_f94fd2907911,0
TERM_ee381565,ITEM_6b2f86958541,0
TERM_ee381565,ITEM_b9fdf3376ac9,0
TERM_ee381565,ITEM_312fafc62116,0
TERM_ee381565,ITEM_52a7a83f76bd,0
TERM_ee3b7bb0,ITEM_becc9454bf86,0
TERM_ee3b7bb0,ITEM_fda54e2450bf,0
TERM_ee3b7bb0,ITEM_6738a099f5f7,0
TERM_ee3b7bb0,ITEM_6d9e05485b82,0
TERM_ee3b7bb0,ITEM_33b6a1c6d005,0
TERM_ee3b7bb0,ITEM_6658bbe8e6d0,0
TERM_ee3b7bb0,ITEM_76972a7287e6,0
TERM_ee3b7bb0,ITEM_cccb88b993ba,0
TERM_ee3b7bb0,ITEM_9a7046080065,0
TERM_ee3b7bb0,ITEM_247e1333d75a,0
TERM_ee4049c9,ITEM_e2bfbd9e2378,0
TERM_ee4049c9,ITEM_30de256ece12,0
TERM_ee4049c9,ITEM_8f6777297793,0
TERM_ee4049c9,ITEM_632d09d4806e,0
TERM_ee4049c9,ITEM_0742ad9072ec,0
TERM_ee4049c9,ITEM_5a513333afc3,0
TERM_ee4049c9,ITEM_9fe56040d311,0
TERM_ee4049c9,ITEM_4f95e51444a9,0
TERM_ee4049c9,ITEM_b0ba86f63824,0
TERM_ee4049c9,ITEM_3593eb053f90,0
TERM_ee456981,ITEM_5c408ece40d1,0
TERM_ee456981,ITEM_6267e0f1ba1a,0
TERM_ee456981,ITEM_8dc8f9028360,0
TERM_ee456981,ITEM_6a905d994a3d,0
TERM_ee456981,ITEM_2ef9e1d63a32,0
TERM_ee456981,ITEM_09af87bcdab6,0
TERM_ee456981,ITEM_ac4ed79e7e9c,0
TERM_ee456981,ITEM_5feb7e60af9c,0
TERM_ee456981,ITEM_8af2740723f8,0
TERM_ee456981,ITEM_ca03829c8c07,0
TERM_ee459f31,ITEM_f8321ac2f259,0
TERM_ee459f31,ITEM_bf6b362cd498,0
TERM_ee459f31,ITEM_3495375b8812,0
TERM_ee459f31,ITEM_3cb091b248e3,0
TERM_ee459f31,ITEM_afbcd9e2d8de,0
TERM_ee459f31,ITEM_815177914c42,0
TERM_ee459f31,ITEM_97947b625b04,0
TERM_ee459f31,ITEM_d7e970213fa4,0
TERM_ee459f31,ITEM_815492b4fc7e,0
TERM_ee459f31,ITEM_aabd88fd1bc2,0
TERM_ee4653f6,ITEM_c5c4ea782eb2,0
TERM_ee4653f6,ITEM_338289f184c3,0
TERM_ee4653f6,ITEM_50e3cf41ef19,0
TERM_ee4653f6,ITEM_5533827695c3,0
TERM_ee4653f6,ITEM_30658efb5a8c,0
TERM_ee4653f6,ITEM_ce85fd5e79e6,0
TERM_ee4653f6,ITEM_9994e75e236c,0
TERM_ee4653f6,ITEM_dbd25d524e3a,0
TERM_ee4653f6,ITEM_420489f076e8,0
TERM_ee4653f6,ITEM_adf9b2d51087,0
TERM_ee4aecd0,ITEM_c53dbbb2e2a0,0
TERM_ee4aecd0,ITEM_4dca5cd56130,0
TERM_ee4aecd0,ITEM_662fec5d099a,0
TERM_ee4aecd0,ITEM_8132963f29cd,0
TERM_ee4aecd0,ITEM_4437821e2fb4,0
TERM_ee4aecd0,ITEM_1242efc00a7c,0
TERM_ee4aecd0,ITEM_5fa6b709b1da,0
TERM_ee4aecd0,ITEM_22a466e73cb4,0
TERM_ee4aecd0,ITEM_92bdd41d5b10,0
TERM_ee4aecd0,ITEM_2f8cf92adfd4,0
TERM_ee4dbe45,ITEM_3a515fb7125d,0
TERM_ee4dbe45,ITEM_5ea797fe5827,0
TERM_ee4dbe45,ITEM_d6eed2851d29,0
TERM_ee4dbe45,ITEM_55abea1de70a,0
TERM_ee4dbe45,ITEM_e46df03aacac,0
TERM_ee4dbe45,ITEM_46aaeb7952dc,0
TERM_ee4dbe45,ITEM_17fa9b92dc5b,0
TERM_ee4dbe45,ITEM_e133ff48ee86,0
TERM_ee4dbe45,ITEM_3f909790d17d,0
TERM_ee4dbe45,ITEM_6ad5d5b2d184,0
TERM_ee518d23,ITEM_48ec28a98702,0
TERM_ee518d23,ITEM_9eb353cc0ffd,0
TERM_ee518d23,ITEM_aef8387d0de7,0
TERM_ee518d23,ITEM_4ff410497df7,0
TERM_ee518d23,ITEM_2ffeb4ca080a,0
TERM_ee518d23,ITEM_70436ea40f00,0
TERM_ee518d23,ITEM_6807be9bd008,0
TERM_ee518d23,ITEM_7f2e500af486,0
TERM_ee518d23,ITEM_8dc8574dfa78,0
TERM_ee518d23,ITEM_00d93bec5b6c,0
TERM_ee52cacc,ITEM_0c7aa120a3ff,0
TERM_ee52cacc,ITEM_eadb2e530189,0
TERM_ee52cacc,ITEM_abf536d48a56,0
TERM_ee52cacc,ITEM_145e7ede2917,0
TERM_ee52cacc,ITEM_576889ae9a0f,0
